"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Low income","LIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.34460106689568","1.12502829772102","4.17566724196413","2.0553885888763","4.69209352714106","4.71664809265987","0.576561684657449","3.16516905085401","4.95944705498109","4.175215890297","3.37747532516022","4.64423708915463","7.6843977114534","14.5043139941198","11.9337531309587","9.92709445294086","10.6633484576259","9.22839370206516","10.5969433764492","12.7409349325223","10.6282613565684","9.71529409953595","10.8174002740579","10.2588193912287","8.99146803086768","7.70907969957643","5.8229957260812","9.36193041017259","9.53954127883009","10.6883597199016","12.2704253069751","10.2275142558358","7.74264567328451","24.4125696821529","12.706369088488","9.07483508037924","3.89715147208859","6.01394116516509","7.44242752871762","7.57206464456732","4.62096680823917","3.53299430065272","8.44988003543922","9.73425647986646","7.6236893808094","7.78974735847375","6.7963321034312","9.54315061973652","5.17729479560585","6.45159818458653","8.58255907751325","5.83929097642484","4.33973682101018","2.20121313226947","3.2831373124552","5.07714690857476","5.07162008109259","",
"Liechtenstein","LIE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","8.2437052444962","8.24372585616102","8.24371117800189","8.24370704573631","8.24369968761008","2.23042518933619","2.23043779993195","2.23041631636956","2.23044153544507","2.23042759498091","7.01270902527263","7.17686349735376","3.21765467766623","2.95143693279358","2.85520116183558","3.69822485207084","2.51954066278475","2.50531223017458","3.14382399483696","5.40244442570604","5.87013098647584","4.02355405590723","3.3018855063381","0.852359088151573","1.795951980531","0.815421359319444","0.514706113826065","0.014630340768889","0.819191905746422","1.55252397727983","0.985854942198941","0.650820775826588","0.632557217387046","0.810167292914073","1.19056963232802","1.31488047567245","6.58173838015055","-2.11669208018441","-9.9006636277154","","","","","","","","","",
"Sri Lanka","LKA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","-2.34660744502496","3.31096996153465","1.59871045368804","1.16754671179402","-1.80354437433166","1.83887555931592","12.0983735348343","1.29848520139046","12.5084703976964","1.49845269051552","8.96686003234134","12.7485944927226","24.3787426265095","5.35029466515607","9.9755731534555","14.6910836117856","10.9178858114528","15.3972960666646","19.9775120066624","20.8853013295482","12.1010603630659","16.9068302708056","20.3005158850425","0.583905559069791","5.91728493231341","7.75149159609157","10.1170340331542","10.9231572547566","20.0632752928865","10.6240231638717","9.40370611576743","9.88439431013713","9.77058481787985","9.30343963003443","10.817455797579","8.92446881754034","9.21416012753333","4.16270115905732","7.27743020744779","13.6648001630004","8.1115702567553","8.74866439798984","8.80149246229982","10.4187267507289","11.277029448259","14.0284428246798","16.3270160244553","5.87988263605756","22.7992606321892","3.83139408181677","10.8284322332593","6.23691336047966","2.91210382623103","0.649042285195804","4.08013236088776","8.26430627455959","",
"Lower middle income","LMC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","3.66106680541185","2.5109645528641","2.1330910375037","3.00252386681505","4.13373304431241","3.22259325678783","5.71844602023194","14.3858375302568","16.3583939683886","7.5000411001374","10.0521444001069","10.5799394888042","9.18331193865976","13.2202360617799","14.2458946471146","9.54011881165344","8.30131758419287","9.04678191044077","9.65354904739073","6.62018189585562","6.5545096897655","8.64974663075981","7.92423698549652","8.58505486263785","10.6371987339056","14.9385450603074","9.73039530545978","11.6054292972648","11.0926013369416","11.3104061663299","9.60681303804883","9.01894061720124","8.15710249428199","6.58505680051145","6.30021842504101","6.74215131240349","5.00988432853161","5.51338329220824","7.85847860758985","7.07756209717601","8.50834733938289","6.57177033720675","11.3228189219488","2.90317866550914","8.88066393981526","9.14339640977048","6.61699719885154","4.23505535507633","4.17353135903164","3.08021914927205","3.54325024478135","4.57561713521118","",
"Low & middle income","LMY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","2.08775807248396","2.36764213908076","3.57581685187156","4.29728667546703","4.14442981101158","6.07973660673855","12.6620633156847","18.267551678948","10.1862748667745","10.0377075794194","10.6885511237748","9.33173978848558","12.8527667502615","14.7252183479187","9.57797517986796","8.09586309749051","8.74548539650991","9.65354904739073","8.21149960901538","6.08128293809326","8.76308690685606","9.12334716006505","8.91283702405919","10.7158851531514","14.6102591613769","11.1500826838128","12.6007991240605","20.6006094439326","11.0842103622847","9.34082405921404","7.14263301456463","7.15193871288636","6.75527529644087","7.57206464456732","5.54947979743692","4.49737927362484","5.51338329220824","7.55262641271127","6.96231391878159","7.9528903616935","6.63800472061047","10.39022227187","3.49032974918132","6.54140722048803","7.99267889675889","5.03884015683634","3.4863889999579","2.83702055233567","2.44282337365912","3.46578104317125","4.0857881868029","",
"Lesotho","LSO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.34891669731405","1.66743898703517","1.59066205452217","2.00048607316849","3.4323356555948","3.73700226422626","-5.76451552059366","4.06738176763702","5.7232020147479","1.98182054102951","5.98549622285947","13.9421219280324","6.96501755097232","9.82034432398093","24.7621721052279","4.54294727385278","7.4788936247614","16.5464442647249","2.42838552749598","41.4595009115411","12.5771157211086","-4.85264393825128","11.5568417274293","8.10294997720608","18.7077794754593","16.2532723481419","11.7357835167118","20.0811009247052","14.8392839100302","11.993903907434","17.8272223354723","13.9389899234251","11.2979737627843","7.76663611693324","12.8165183968596","6.00204489886222","9.01894061720124","9.92223373068524","8.13125279213335","6.30021842504101","11.473054260418","14.2069326333835","2.43881314362233","9.60039285579104","5.92284247542926","9.31098880232906","-5.3743865678903","12.5587904861755","1.2464609958305","8.48245159902513","9.52505209536341","2.48144096842861","8.8996177177233","12.8224860783713","9.83768683465058","3.41801126285878","2.94317814783534","",
"Late-demographic dividend","LTE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","10.6563782749377","7.99564412294897","8.73814710503454","7.35852899441996","13.0252741195737","17.3117044763124","10.268936099682","6.65954760881699","5.97696702359711","4.9918940249555","4.85951508298723","4.66962935853038","6.25553398520921","3.64531140083275","5.55400763158814","8.33115258039153","9.59415109681168","8.8009768848809","10.1308272146267","11.5198934524698","9.94170603318339","6.75156933995988","5.80970619741443","4.99674702969367","4.32609615292938","5.6437341380081","4.71896097213485","3.95238761262198","5.21877032372635","6.77523783107486","6.8981611400267","6.77909409970394","8.21798824032902","8.02353641066875","1.99372282339567","5.47243928370669","5.26089642358522","3.28348709310742","2.2068884407464","1.77682187882982","2.04106016031503","2.00347227019411","3.60422190469944","",
"Lithuania","LTU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9818339242612","11.4505654695546","3.35039163564119","-1.25930473318095","1.28047507667355","-0.321999515282457","0.316685351527553","-0.807966185986558","2.68824543476889","6.89836194418297","6.74398763685922","8.56798754503727","9.70480695345725","-3.29513406632091","2.37852336903453","5.22825069698247","2.6985133104707","1.28768338682048","1.02747037475439","0.306313742585544","0.950554934385252","4.2544725233174","",
"Luxembourg","LUX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-3.65861057046027","3.89466767618605","3.14595299038119","5.83432416678387","2.79743538848507","3.9329982401422","0.430967186306091","5.01665276864138","5.29301380246554","16.9432775458155","-0.814190411678069","5.7888096455804","12.2022487673002","16.9807053540917","-0.855297918189422","12.2156821209717","1.17220718016166","5.12998247089902","6.3544252623679","7.92136092181106","7.18200721028093","10.8113804558089","6.81869472971721","4.40748687710636","3.09248395426684","-0.0837720692293544","0.063026934827775","2.77643705105642","4.02098311762897","2.51338778588683","1.82283935975948","3.72907574719167","5.97276935429724","3.54237237903787","2.33207054562243","4.48787187928772","-0.959847187462799","-2.00367242106425","5.80073944561788","2.16498246112052","0.457001712236476","1.68080731489748","2.68281642808248","2.95494381455323","4.19570228884673","7.03551641945961","1.49013629620111","3.88371578803711","1.39801769463668","3.61672247280617","4.77359094506021","2.55649680262975","1.69592276494338","1.64584243682373","1.31907194969922","-1.30938904902413","2.12966211201613","",
"Latvia","LVA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6024427585659","5.80970619741443","4.8042588235754","1.49610531688076","3.61548020158597","2.29280088963748","5.09435802579483","4.91677823233785","6.76220831510204","11.1737030469851","12.4097091315114","20.1160050010023","11.751464469452","-9.67966060430049","-0.811835683705496","6.39465445331302","3.61573046487467","1.64687766794354","1.75848493244108","0.00123003645875031","0.27396538754401","3.05849860690941","",
"Macao SAR, China","MAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","8.1057240876724","14.3716960931956","3.14455286678621","5.63705758785839","11.8784019508873","8.84258234123317","12.4938227525462","10.9899369427834","11.6370515478814","14.8311145020828","9.55126281758143","6.74030894074184","8.19335996423558","2.21820740218494","1.64271123991233","-1.98012995061303","-1.24736739315065","-1.66853821951061","-1.40180874701531","-1.32119790403988","0.0803663175122438","1.91850232739428","5.56634490108767","7.80542907691483","8.82115807224011","10.090626173165","0.877122038126728","4.7787786434412","7.49465054314848","6.92974985183706","7.72605268958048","8.63858628113989","4.5024545561904","0.885114559665183","2.27267551750052","",
"St. Martin (French part)","MAF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","-3.74504063299169","-2.27797986868832","3.00815431122324","3.46769842542869","4.06519746500122","3.58421994159117","6.03939299529168","23.8982358438242","0.93131595874712","4.97659389266501","10.7709665316453","8.41721327900066","7.3446090634561","33.0231314376558","9.47047691415086","6.29835250295361","6.97019803491197","6.20115343818426","8.95364431960861","7.49074948647504","3.01480842265084","3.6705965517076","2.91997905560721","7.69435962224856","5.39631617907051","4.58787832871923","3.03498245469473","0.655340244231468","7.53840293402619","0.435488561922526","0.713391653304996","0.391321279452626","0.56954637038622","-0.742288189918767","0.652317542296132","1.20854449034931","1.06260500296965","1.21922110729386","1.19054061343098","1.54803075759975","3.59505480142776","4.53049709499408","0.146912227305961","0.975621692194935","-0.690980555689521","0.369335229674476","1.30729203571408","0.377809577308867","2.12904824405096","1.44983298578384","0.78756388405958","",
"Monaco","MCO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.98384122089995","6.86703871907338","7.76504015953101","11.3629699648948","13.6498863149272","10.8085737126081","8.80683106349842","9.15877839496697","10.1025738493253","11.2573170568308","11.4426264385703","11.9914811687095","9.5151616570305","7.27708243407943","5.52667122000874","5.27888310112812","2.78044953291048","3.0727785820893","3.30838625528432","2.6405612249287","2.5398171697278","2.13588231830444","1.55003084306034","1.34566250068909","1.30790932433189","1.60458302124123","1.01404999769375","0.900920824601471","0.0462469326203916","1.40061657238996","1.64889956448671","2.38016802594301","1.87867666549688","1.58978825861249","0.196399520863679","2.16016429674559","2.5572421369771","2.38572690865956","0.0766004823800586","1.10088937590787","0.899612474626309","1.18887225439855","0.784148781055023","0.584326361654945","1.05123017109798","0.393906286265207","","",
"Moldova","MDA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8519771749492","12.5029399191487","9.46173010519399","39.7816659630757","27.3287520232736","12.0892510984359","9.82740193199952","14.8656314836559","7.98665557577318","9.3445249307927","13.4194658905494","15.9068338576966","9.24433605156243","2.17013050984878","11.0709511853899","7.2616241576942","7.89447533053122","4.13309273653888","6.37452541156425","9.82188795695309","5.71426936553361","6.27562069937331","",
"Madagascar","MDG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.78945574445643","3.39092839492014","3.6768587826199","1.65271309141895","4.3450483530661","5.81727051385286","0.673724705873042","0.970851321345663","3.86434683712689","6.90456285099121","3.5881684318817","3.02433495095109","11.9008758076249","22.8044350703185","4.69104614926394","9.92709445294086","8.59390754880248","6.79486762491683","11.3265227939064","14.9868788964251","26.666126862441","28.5757913011959","21.4721247141323","10.2588193912287","10.4199412230804","14.1596372829792","23.0318287565761","21.1626934206159","11.9770764719784","11.4583689471705","12.8843658523104","14.415023284721","12.0815191473764","41.6531467371717","45.123455808368","17.8390344723557","7.29351522083202","8.43668327844939","9.71465914838949","7.23316883145655","7.26708212102906","15.2758701043856","2.76459589174758","14.3038110200886","18.3199427735993","11.4697002458103","9.60334366725522","9.09258685846208","8.36281708035243","8.79442543725017","8.2299239285861","5.49007826826926","5.08607870720692","6.62603205187074","7.55138310242273","6.68080345074178","8.28073436454346","",
"Maldives","MDV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65632973256058","4.10041398025945","-1.13798295569899","2.75330661197941","2.03241245157287","50.8928275417416","0.497535216439786","3.11136668099014","9.97004006551359","9.15817119906997","7.3658346588596","10.1180683796945","11.0500436916751","11.2868331788667","2.88162154863596","12.6349868504909","6.77695258213396","6.43035569811721","4.64086314082155","7.92988820380451","0.12906715900165","3.22713149614893","",
"Middle East & North Africa","MEA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","1.11297594269509","3.46769842542869","9.94212253928978","1.98168662274624","10.5099354672311","42.1973524483298","5.6386328379786","9.51181296924759","10.1583287722517","7.44107163495314","19.6059819063211","22.3699489454596","11.4534071580013","6.0560484084162","6.17210603596008","6.20115343818426","3.59712104271333","3.51770589922245","8.84202042193579","4.68442943174348","8.70352882235993","15.5018483856217","7.323659565646","5.40526535010804","4.69134334377286","7.33118948628722","7.11122212649723","6.44035567476202","5.79970150807129","-1.71524486687978","6.83750414019327","10.9479849622462","0.716439379383225","3.66774095962734","4.49848495395606","10.9205154347752","14.9259054939228","9.15161588565139","8.34952279701569","17.6898311960489","-8.70527002029664","11.1657139576088","13.165389424771","4.50064380196444","1.87332554986665","0.6090892408548","-1.60487268886903","0.925405894600573","6.00723503535436","",
"Mexico","MEX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.41805433590301","2.56077302745663","3.2116921866844","5.80020353096573","1.55456605345432","4.95698720590809","3.1700003018847","1.02253365869318","6.96981159672625","2.68268097588549","6.35865050405813","6.53921567938048","13.3873680466235","23.1328483482953","15.5825972057721","19.3635456879895","30.442235758506","16.0023785285855","19.6732980070187","40.7881284454479","26.2974657807307","61.8441415048501","86.6335928719715","59.4226459016893","58.731383322322","69.350878775492","142.836489404936","100.447264236333","26.806948036689","28.1963805281415","23.4297190067231","14.8443919141626","36.1630460137292","8.81050439856685","38.4646570812515","26.5455123731278","18.7448692907348","15.4296852863347","16.102819047641","11.1522061155358","6.04149011476282","5.50336587192604","4.0394555694029","7.96171097710625","5.87392141103811","6.38922240841194","5.78906129053314","6.17251207077045","3.94766289502098","4.54515133760761","5.84287319478247","4.06592696849427","1.52973082061064","4.42334194356455","2.78739303900679","5.37863919470536","6.13270956665539","",
"Marshall Islands","MHL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.3783911004504","3.51055542815683","4.10712298546292","3.68577833027986","2.45388054567282","2.86016669977913","4.1232510931511","4.75702704064788","4.98987695673496","5.04428016940899","3.01400428728707","3.03372789779866","2.62467269109996","2.80715140773422","2.79593742958029","2.48440920120645","5.264159734034","1.77438500207776","-2.97526553717734","-1.48483548785647","5.56072275294493","1.55288195608271","3.3821271739713","2.04566910026071","2.87311035065648","1.06475664894438","3.0292599572022","1.54926294973896","1.5401412878056","3.77385776145897","3.32443112237833","0.15386938878035","-3.29286055505875","-1.51043083223678","6.20696628392676","1.32685259588791","",
"Middle income","MIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","2.6211199671049","2.16614944938689","3.17076212453355","4.29728667546703","4.66418002305255","6.41308916705192","14.6762708750828","23.1328483482953","9.66387925226519","10.2813590573599","10.7137537899236","9.43968073953288","14.3011494352331","16.5349446180411","9.48636967879489","7.51202523938123","8.34688169735015","9.54631448131644","7.93420858329048","5.8654829232548","9.32789330532999","9.06918385915776","8.91283702405919","11.993903907434","16.5268798995664","11.1500826838128","13.5879904132418","16.7623566295245","11.0601085218734","9.60681303804883","7.98728766718068","7.40527799272621","6.58505680051145","7.6354384752992","6.04073883566554","4.93416080264355","5.33107716738954","7.16698019479848","6.8177376772159","8.44774670401331","6.51803350612749","10.4086318012569","2.7997217119863","6.69098816562654","7.79308470689737","4.78357704800343","3.13511860851031","3.01621766999021","2.31050732029344","3.06678196951456","3.8294064805734","",
"Macedonia, FYR","MKD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9213213888103","1271.66403947742","442.129422504302","151.885706154033","17.0916163402686","2.86482090562244","3.92928882323716","1.39170897790788","2.73806690636069","8.17838316442921","4.71896097213485","0.943966842274364","1.65164896737944","-0.166381009558819","4.89625551131468","3.25262417820976","4.59255256903033","5.4911940360027","0.295077614209305","2.04128302301487","3.72217234010573","1.0027339211741","4.48383229306013","1.44646096846164","2.00367113942801","3.46501517202722","3.41722877997034","",
"Mali","MLI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","21.0864475019914","3.58935608902033","6.02974468168323","6.69544008888816","6.47231420698608","3.95723277048177","4.81804731363169","22.9891382530018","10.9463376517333","8.06394642924","8.56215117461163","11.4212450877515","14.5016530267492","10.8085073501478","13.1536996886952","10.8174002740579","9.25199784980748","-3.48249032863031","-0.138300097115064","-1.90653242237872","-4.25293155479166","3.41537847560971","7.60211265142119","-5.81605729864165","0.738816824028547","3.23509415515973","39.5623519084172","15.8089838973553","-1.65211919636276","5.58019782996804","1.73957502877444","16.2860455817107","-0.619727920385017","4.67836208273651","3.51288172290896","-7.59428426979656","3.59862414352318","7.5017263948349","4.64687335867133","4.55504607861357","6.75151430903547","5.17546239251097","4.36809902783483","12.1534219455536","4.60482136424292","0.701147246374603","1.2505049402677","3.08664880119073","1.35970658162712","1.92827770861629","",
"Malta","MLT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","0.633192913579975","-1.22328469989276","8.68677808824157","3.363716157665","5.36324356652263","5.0267058745157","4.92052594971508","4.1549820384992","6.20648210260303","12.392568100509","7.78033949277925","3.44169146691694","-0.305484132358771","-0.176647557112787","0.636513583747501","3.51770589922245","3.05146989815404","1.85956131883181","2.14703837876493","3.15104983795098","3.35087387479321","3.55441842416849","2.85450591841187","3.56174406945019","0.781587411521059","2.10293249262254","5.58816239628605","1.37741353298637","3.14724821859176","7.33028279229322","2.70179289151966","1.29683631856841","-1.29697924242382","1.06395601684535","1.79638977597956","2.86405077112147","2.79755555316279","3.00032377835669","2.69004927844192","3.82986348678851","2.26648022970626","2.00690897197184","1.9649768440231","2.31712326015479","2.69386932999601","1.76502808255283","2.41848888106009","",
"Myanmar","MMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.44943715299723","0.600847631921738","0.943781956250689","-3.71634039356984","1.69110336051375","3.55521125700366","15.9915903825377","1.69284359057109","2.76225286236091","-1.42860950908702","-2.30943262198161","0.755485934092093","10.0048319720947","56.5208951892614","16.4966678379998","10.1287156467584","1.92179934511213","0.79735639946594","5.61664989286257","1.23518373165024","4.42518376319629","3.3744684291658","1.95733881574442","2.51788884616431","1.5672508344029","6.5545096897655","21.2384215170902","25.1956211729942","57.6844780877087","18.5395953745487","23.7488447339607","21.7454653958795","36.2494284372507","22.0801504945717","19.600843627721","23.0374930878187","33.7942244582394","35.8252397607671","22.6404900457303","2.46177398816046","24.8444647783729","41.5089280022219","20.4965394082855","3.60112807915908","19.1635299039187","21.3004988062924","23.643908118402","13.6186579472663","4.87859924628746","7.04321189356271","10.254576668267","3.13009695252966","4.37807084326613","4.17353135903164","4.13669673908315","3.61567809536277","6.22444491206635","",
"Middle East & North Africa (excluding high income)","MNA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","0.806310204878997","4.35296885229801","7.20756526034427","2.88672356045552","8.75411029163222","29.4506309137683","5.91402210943457","9.51181296924759","11.3490329761426","8.98241748479042","15.0505675984276","18.1750763938369","12.8823737514378","6.1772004556849","9.83545721856664","7.70491651476548","3.93097563551409","6.86801521517408","9.3680897979842","9.7461067918781","17.2829368790904","17.7430513714023","14.060741794477","15.7612630137711","11.0267650235898","11.0361719446434","10.6790055720145","4.35659537485562","9.87627743892791","0.391321279452626","3.36141892224116","10.0716655039893","2.10619506397315","2.72533747053367","4.73095196249458","10.9996233893837","9.08958055861829","8.62522387422003","8.65914595770371","15.3554800580776","0.228993916732236","13.4435676677996","11.6629763497121","5.89315892251294","3.82251953534715","2.2540418403187","2.20073879590128","1.41893327779918","5.13492593749208","",
"Montenegro","MNE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2045599436601","3.0791379688809","8.30244868472403","5.91214809813532","4.31516264133126","10.0729633022485","16.0524686711535","7.65200950834031","2.41324260299282","1.63816747203308","1.23057293159276","0.152521967188207","2.11533512203272","1.01996073349228","2.21012325339683","5.15148305901016","3.84122121292091","",
"Mongolia","MNG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.98142119934226","0.904250240956614","-3.0875937698097","-1.44806090969419","-9.17235995068208","0.809788822311901","0.930987714055647","7.1477388276425","23.2429253082741","93.3199510819558","173.690682519244","318.897225334025","64.3193883255771","60.2724254263088","10.8075727043682","21.6721342341308","-1.93179699012536","10.8817569809631","11.9996913884217","10.4485446578438","6.36968735120647","10.2365745336971","16.6914730129103","20.0984387736551","21.9867715762006","11.6285676514786","21.4487537546228","1.8267036885816","39.1781879622269","15.1192654912907","12.7843788549037","2.90784833854426","7.44883659808573","1.73300910395857","2.22875221693837","10.6427930651763","",
"Northern Mariana Islands","MNP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.89719626168224","0.80309240561165","0.403223670269128","0.213970193416742","1.5650974691565","12.5680135186545","2.66240681576147","-0.868486352357323","-0.615352523988321","1.90777042554589","1.68096150302645","4.1145908732648","6.55854532889906","4.71081471637891","1.83605761940863","",
"Mozambique","MOZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.08064074465433","17.4596205945895","13.0328133822738","17.6756247675631","33.1498218611945","12.7097369931023","181.450031988391","48.3254747947622","47.3756011141059","34.0550350192205","91.2263485143984","32.530509163605","47.9428775066974","50.8598284132714","49.8020160666705","35.1854223225291","10.6227336522999","6.01394116516509","8.56736430453442","10.9025243203657","14.6203253330325","10.9567510551595","4.91611147738786","7.49372818861274","6.19767017342534","7.90486990166816","6.71351858186901","7.98232298792787","1.07660994947901","7.6435174773911","3.33212560405585","5.85460868357934","3.91751432190949","2.63370310985569","4.38137234569298","11.9184673791957","12.8605154359312","",
"Mauritania","MRT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.686809249079559","2.43266332893033","4.45523952590901","4.53400765507672","-2.06544109232107","4.14307892308487","2.38156362987066","-0.0115854921986198","-1.53887459681916","0.128158631554314","6.27194607311903","7.12221844910385","16.5127165639659","12.6843690960895","15.004365402256","6.03064097718816","6.38654429123442","2.48919917272291","12.2349181482658","6.54744901726698","7.2651030394625","10.0859578481632","7.25579877142597","10.9126066726596","10.244925794703","7.26025166665714","10.4621278715876","5.38319482606504","7.97612484890919","2.64247754767908","41.4131056336048","5.74194164085071","11.9128848317453","11.0926013369416","2.8419200730452","1.85706369739039","12.0770633891617","18.4516132549156","5.494923622352","5.40367167326315","5.03803965270053","7.95445795872337","7.79243333576542","11.7529100700282","9.55535400334485","18.4570842646878","3.36551397408782","9.43962207695219","1.12131258586166","18.8775659142901","15.9037379073025","0.987753374875126","3.01268636288935","-9.15619930293131","-4.86608011431593","4.1000000022602","4.19999999284595","",
"Mauritius","MUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","8.57940847438645","10.7518018432308","17.9364667615834","26.5695699116576","10.8638990543155","8.8652373522589","8.436703597915","7.46367473165409","8.19952398286542","8.0225613113397","12.9149973951026","10.8864575312922","11.0475578676053","10.1209964250722","8.56427902975163","5.35539919260286","9.22021811330906","6.55543033617334","5.40320152135946","7.00204273438504","5.12076933328997","6.96490255278066","5.28307353565106","2.08598124319185","7.0998250666793","5.8538308540206","5.71479014579575","6.09058387896258","4.25895582595115","10.7849113813591","8.30822377076312","5.68648654407362","-0.654098457365279","1.12647654333344","3.16155233085603","2.4655223209034","2.75094736169383","1.48040678007864","0.960808816713651","2.14755064574565","1.34671789736049","",
"Malawi","MWI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.472886998038575","4.19533529146901","5.67491399280027","-0.591081963255633","3.70756615095287","0.207326516573943","-2.0765793408212","6.60485523123609","2.39570764080612","8.7788509009435","7.90249184510041","0.924482025208292","9.31303402324764","18.2967803650021","8.19241639646107","10.0377075794194","13.3782695065302","0.219778176201842","3.42146152629145","15.7927533927737","16.405738909205","9.66325835669615","11.2297691122652","12.7720559942202","8.93083608792313","13.5092843207162","16.7238667839013","31.0918059574463","22.5094830687567","10.6608342866518","10.6923700578603","13.2764211472562","28.1746666645455","26.1718790093995","77.2195834582235","52.3456085147784","20.8348403408279","19.5484847698045","39.6907783232902","30.5339514908302","25.6224672893908","112.693647996205","10.3460942851529","14.846627519385","10.7412360156875","19.9672593289589","4.0997214319722","11.9646671441287","7.89982253145422","12.1271794634743","14.075761373677","17.6561012391452","27.3003965073468","20.8837033797922","20.5346585402693","19.5441321372681","13.4615051687358","",
"Malaysia","MYS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-7.75858259602082","-1.11094587512636","16.8376264785405","1.12672601662123","2.65240459961919","-1.37754092054348","-2.32308568348493","-3.28069452577479","4.90596705129065","-0.509437296696973","-0.468653964351518","0.343843148582579","17.8741197183098","12.7092356078219","-3.07757829942304","12.7261613337029","6.86512095978955","9.8403808817155","12.0594766824374","6.87507872951964","1.06001913113309","2.55905573479571","5.91038721041741","4.79278402174872","-1.60592220127084","-8.71731986097345","7.66671475270438","3.6200262499579","4.46170354381185","3.80781497439384","3.58393212065702","2.41432072791297","3.98705750480299","3.9374063580365","3.63348394386524","3.67996078672803","3.48275743381585","8.49910306288579","0.0457648760817051","8.85449299097895","-1.5818739120477","3.12861409044703","3.29920243999655","6.00950623035301","8.86235683935968","3.98075743367539","4.88149909943178","10.3887570298216","-5.99209754977618","7.26686657634575","5.41240808398462","0.999932303703858","0.174474486468412","2.46746677939937","-0.366769952318805","1.95274378534461","3.81759174822589","",
